pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
306101,Contract price,,,7,2016,120,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,,3,2,3,3,3,
306399,Contract price,,,7,2016,180,600,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,W/o renovation,4,2,3,1,,old building
318356,50000,dollar,,7,2016,240,1800,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,,8,4,3,2,,
306739,,,,7,2016,,,to_buy,flat,Tbilisi,Didube-Chugureti,Chugureti,,,1,,,,,
307507,9000,dollar,,7,2016,,600,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
460389,700,dollar,month,7,2016,212,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Under renovation,5,4,3,3,12,new building
309928,40000,dollar,,7,2016,98,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Renovated,4,3,3,,2,old building
310201,Contract price,,,7,2016,26,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,1,,2,,1,
358099,256000,dollar,,7,2016,160,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,5,4,3,2,9,
311151,140000,dollar,,7,2016,350,550,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,8,5,4,4,,
311454,45000,dollar,,7,2016,60,340,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,2,2,,,
318417,Contract price,,,7,2016,240,40,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,6,4,3,3,,
311688,15000,lari,,7,2016,,1500,for_sale,land,Mtskheta,,,,,,,,,,
313344,16000,dollar,,7,2016,111,600,for_sale,summer_house,Surami,,,,,1,1,1,1,,
327745,Contract price,,,7,2016,250,550,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,,9,5,3,1,,
314936,65000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
315013,450,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
316170,Contract price,,,7,2016,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,2,,2,,5,
316957,59000,dollar,,7,2016,63,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,2,1,4,
318396,144000,dollar,,7,2016,160,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
319419,32000,dollar,,7,2016,70,130,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,1,1,2,,,
320334,67000,dollar,,7,2016,98,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,1,1,
320961,27000,dollar,,7,2016,50,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,,2,
321242,55000,dollar,,7,2016,120,435,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,6,3,3,1,,
321852,Contract price,,,7,2016,210,600,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,,6,3,3,1,,
321815,56000,dollar,,7,2016,77,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,3,2,3,2,2,
323634,Contract price,,,7,2016,220,660,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,8,48,3,2,,
324846,Contract price,,,7,2016,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,2,1,2,,1,
325460,450,dollar,month,7,2016,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,,1,
325518,80000,dollar,,7,2016,82,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,2,2,13,
326236,Contract price,,,7,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela turn III,,4,2,3,2,3,
332869,50000,dollar,,7,2016,120,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,3,3,3,1,,
372547,Contract price,,,7,2016,500,250,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,,10,3,3,1,,
329541,Contract price,,,7,2016,,1500,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
330776,90000,dollar,,7,2016,300,1700,for_sale,summer_house,Bakuriani,,,,,9,6,2,1,,
359361,35000,dollar,month,7,2016,247,260,for_lease,private_house,Tbilisi,Old Tbilisi,Abanotubani,,,5,3,3,2,,
338360,Contract price,,,7,2016,55,80,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,2,1,2,1,,
332216,180000,dollar,,7,2016,225,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,6,5,4,3,7,
335012,1200,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,3,4,2,
377476,75000,dollar,,7,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,4,3,3,2,6,
342366,Contract price,,,7,2016,68,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,2,3,,9,
340523,75000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,,2,1,3,1,6,
347146,43000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,2,1,3,1,1,
342084,500,dollar,month,7,2016,90,,for_rent,flat,Kutaisi,,,,,3,2,3,1,2,
344592,Contract price,,,7,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,3,3,2,6,
339655,Contract price,,,7,2016,,31500,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
345129,Contract price,,,7,2016,50,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,2,1,2,1,,
348501,25000,dollar,,7,2016,54,299,for_sale,private_house,Tbilisi,Isani-Samgori,Lilo,,,3,2,1,1,,
350313,800,dollar,,7,2016,162,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
376009,46500,dollar,,7,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,4,3,3,,7,
352992,Contract price,,,7,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,3,2,2,,1,
355085,12000,dollar,,7,2016,,2000,for_sale,land,Mtskheta,,,,,,,,,,
355477,65000,dollar,,7,2016,82,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,,3,,3,1,1,
358123,80000,dollar,,7,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,3,2,3,4,3,
358148,257280,dollar,,7,2016,402,650,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,8,4,3,3,,
370871,Contract price,,,7,2016,86,165,for_sale,private_house,Tbilisi,Didube-Chugureti,Kukia,,,4,2,2,1,,
370433,65000,dollar,,7,2016,165,247,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,8,4,3,1,,
371301,35500,dollar,,7,2016,45,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,,2,,1,
375346,350,dollar,month,7,2016,52,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,1,4,
376876,Contract price,,,7,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,3,2,1,4,
377918,Contract price,,,7,2016,45,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,2,,2,,1,
377067,300,dollar,month,7,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,4,
437547,Contract price,,,7,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,3,2,1,6,old building
413751,12000,dollar,month,7,2016,35,50,for_lease,private_house,Tbilisi,,,,,2,1,2,,,
380556,38000,dollar,,7,2016,100,150,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,,4,2,2,1,,
381395,Contract price,,,7,2016,1077,,for_sale,commercial_estate,Kutaisi,Sapichxia,,,,4,,2,,1,
384400,450,lari,month,7,2016,32,22,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,2,,,
382593,27000,dollar,month,7,2016,52,,for_lease,flat,Tbilisi,Isani-Samgori,Ortachala,,,2,1,2,,1,
382690,Contract price,,,7,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
392631,30000,dollar,,7,2016,90,170,for_sale,private_house,Tbilisi,Didube-Chugureti,Svanetis ubani,,,4,3,2,,,
383597,36000,dollar,,7,2016,100,237,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,,4,2,2,,,
456633,42000,dollar,,7,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,2,2,2,3,4,
384386,67000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,,5,
384413,350,lari,month,7,2016,40,50,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,,
384624,Contract price,,,7,2016,320,1600,for_sale,summer_house,Manglisi,,,,,10,6,3,1,,
385397,Contract price,,,7,2016,92,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,4,3,3,1,5,
386183,40000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,3,2,3,1,10,
402908,Contract price,,,7,2016,144,600,for_sale,summer_house,Tetritskaro,,,,,6,3,3,3,,
436427,Contract price,,,7,2016,60,200,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,1,,
421013,Contract price,,,7,2016,200,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,Melaani turn III,,10,,3,2,2,
390626,Contract price,,,7,2016,98,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,4,3,2,3,6,
438574,Contract price,,,7,2016,120,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,,2,,1,new building
395464,Contract price,,,7,2016,35,258,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,,2,1,1,,,
395673,350,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,2,1,2,,3,
396134,57000,dollar,,7,2016,52,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,2,,8,
397133,Contract price,,,7,2016,160,300,for_sale,private_house,Tbilisi,Didube-Chugureti,Kukia,,,6,4,2,1,,
443826,450,lari,month,7,2016,36,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,,1,1,2,1,4,
398961,41000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,2,1,2,1,1,
401474,Contract price,,,7,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,4,3,2,2,3,
401455,Contract price,,,7,2016,80,40,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,2,1,2,1,,
410484,Contract price,,,7,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela turn III,,4,3,3,2,8,
412086,Contract price,,,7,2016,80,300,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,5,4,2,,,
414034,800,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,,3,3,3,2,2,
414788,Contract price,,,7,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
426685,47000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,3,2,2,2,2,
459760,125000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,4,2,3,,2,old building
416176,175000,dollar,,7,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,4,3,3,2,3,
424689,20000,dollar,,7,2016,128,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,4,2,2,,,
418220,110000,dollar,,7,2016,600,600,for_sale,private_house,Kutaisi,Sapichxia,,,,10,6,4,4,,
418568,Contract price,,,7,2016,58,,for_sale,flat,Tbilisi,Didube-Chugureti,Svanetis ubani,,,3,2,2,,2,
419224,Contract price,,,7,2016,76,,for_sale,flat,Tbilisi,Isani-Samgori,Lilo,,,3,2,2,,7,
419677,Contract price,,,7,2016,596,253,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Black Frame,10,6,3,2,,new building
424449,52000,dollar,,7,2016,249,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tseronisi st.,,6,4,3,3,,
421954,Contract price,,,7,2016,200,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,9,6,3,1,,
438612,450,lari,month,7,2016,55,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,,2,,1,old building
429116,34000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,2,1,8,new building
427493,47000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,3,2,5,
428141,1,dollar,,7,2016,,3000,for_sale,land,Mtskheta,,,,,,,,,,
442326,21,dollar,month,7,2016,130,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,2,,1,new building
430849,50000,dollar,,7,2016,240,1000,for_sale,summer_house,Akhaldaba,,,,,7,4,3,2,,
431505,47000,dollar,,7,2016,240,500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tseronisi st.,,8,4,3,2,,
456650,Contract price,,,7,2016,28,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,1,1,2,,1,
432884,55000,dollar,,7,2016,98,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,4,3,2,,1,
433360,850,dollar,month,7,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,5,2,2,4,4,
433584,36500,dollar,,7,2016,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,3,2,2,,8,
434379,140000,dollar,,7,2016,150,900,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Laituri st.,,7,4,2,2,,
443793,236000,dollar,,7,2016,177,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,3,2,13,
455259,65000,dollar,,7,2016,72,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,,2,,1,new building
435109,55000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,4,3,3,2,7,
435401,Contract price,,,7,2016,65,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,2,1,3,1,2,
435441,25000,dollar,,7,2016,55,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,2,,2,,1,
443727,18000,dollar,,7,2016,108,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,4,2,2,,,
437584,120000,dollar,,7,2016,140,900,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Laituri st.,,7,4,3,1,,
438123,Contract price,,,7,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,2,1,2,,3,old building
438106,39000,dollar,,7,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,1,2,new building
438617,25000,dollar,,7,2016,55,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,2,,2,,1,
441925,250,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,,2,1,2,,6,
452564,27000,dollar,,7,2016,48,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Old renovated,2,1,2,,3,old building
442622,15000,dollar,month,7,2016,50,,for_lease,flat,Tbilisi,Old Tbilisi,Sololaki,,,2,1,2,,1,
444556,Contract price,,,7,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,,3,2,2,1,2,
448384,91800,dollar,,7,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,4,3,2,2,6,under construction
451784,9500,dollar,,7,2016,,,to_lease,private_house,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,1,,,,,old building
451477,70000,dollar,,7,2016,300,1847,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Samgori,,,4,,2,,1,
452938,77000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,4,2,2,2,2,
466837,13000,dollar,month,7,2016,15,,for_lease,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,1,1,1,,1,old building
453983,Contract price,,,7,2016,33,,for_sale,flat,Borjomi,,,,Old renovated,1,1,2,,2,old building
454447,36000,dollar,,7,2016,96,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,,2,,1,
454865,Contract price,,,7,2016,104,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,,5,4,3,2,4,
456126,Contract price,,,7,2016,28,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,,1,1,2,,1,
456427,Contract price,,,7,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,3,3,2,3,old building
458366,42000,dollar,,7,2016,96,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Old renovated,3,2,2,1,2,old building
462559,98000,dollar,,7,2016,213,417,for_sale,private_house,Kutaisi,,,,Newly renovated,6,4,4,2,,new building
465212,38000,dollar,,7,2016,38,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Old renovated,1,,2,,1,old building
465875,128,dollar,,7,2016,128,400,for_sale,summer_house,Tskaltubo,,,,Old renovated,5,3,2,1,,old building
467219,27000,dollar,,7,2016,58,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Zahesi,,Old renovated,2,1,2,1,7,old building
467207,19000,dollar,,7,2016,34,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Zahesi,,Old renovated,1,1,2,1,7,old building
469815,57000,dollar,,7,2016,89,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,Under renovation,3,2,2,,,new building
472441,Contract price,,,7,2016,180,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,9,,9,,2,old building
474137,25000,dollar,month,7,2016,56,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,2,1,2,,1,old building
475549,49000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,V.Chikovani st.,Old renovated,2,1,1,,11,new building
389861,Contract price,,,7,2016,,3000,for_sale,land,Mukhrani,,,,,,,,,,
445505,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,All areas,All districts,Ekvtime Takaishvili st.,Eurostandard,3,2,1,1,17,new building
475338,60000,dollar,,7,2016,56,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,1,1,old building
475324,150000,dollar,,7,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Berdzenishvili st.,Renovated,4,2,2,2,4,old building
398963,500,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,,2,1,2,1,6,
156442,700,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,4,3,2,2,9,new building
357856,57000,dollar,,7,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,2,1,1,,3,old building
423266,52000,dollar,,7,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,3,2,1,1,10,new building
111995,210000,dollar,,7,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,15,new building
262175,1000,dollar,month,7,2016,100,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,4,2,1,,,new building
377816,35000,dollar,,7,2016,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,1,old building
349767,350000,dollar,,7,2016,110,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Renovated,2,,2,,1,old building
183773,1500,dollar,month,7,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Eurostandard,4,2,1,1,2,new building
132460,2000,dollar,month,7,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,5,3,2,5,5,new building
142167,130000,dollar,,7,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,2,1,4,new building
143472,150000,dollar,,7,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,1,1,5,new building
269193,60000,dollar,,7,2016,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
155681,1200,dollar,month,7,2016,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Newly renovated,4,,1,,2,old building
339446,450,dollar,month,7,2016,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,4,,1,,2,old building
164094,1600,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,3,2,2,12,new building
175795,2500,dollar,month,7,2016,500,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,6,4,1,,,new building
188736,2000,dollar,month,7,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,,1,,2,
198035,1500,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,3,2,2,2,5,new building
192746,2500,dollar,month,7,2016,600,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,10,6,6,,,new building
192757,5000,dollar,month,7,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,6,4,5,,2,new building
254751,1000,dollar,month,7,2016,105,450,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,,Renovated,5,3,2,,,
322335,1500,dollar,month,7,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,5,,1,,1,
204626,7000,dollar,month,7,2016,600,350,for_rent,summer_house,Tbilisi,,,,Eurostandard,10,7,2,1,,new building
232352,700,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,2,1,1,1,3,
344993,63000,dollar,,7,2016,105,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,3,2,2,3,6,old building
406496,100000,dollar,,7,2016,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,3,2,1,,5,
339458,305000,dollar,,7,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Renovated,5,3,3,2,6,new building
453782,90000,dollar,,7,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,2,10,new building
244981,600,dollar,month,7,2016,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,
347240,400,dollar,month,7,2016,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Baku st.,Newly renovated,2,,1,,1,old building
254739,700,dollar,month,7,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,3,1,3,new building
259684,2000,dollar,month,7,2016,260,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,3,,1,
262179,800,dollar,month,7,2016,150,350,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,,4,2,2,,,new building
262388,210000,dollar,,7,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,3,11,new building
263520,2500,dollar,month,7,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,,1,,1,new building
267124,155000,dollar,,7,2016,192,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,5,4,2,3,17,new building
269842,365000,dollar,month,7,2016,365,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,7,,2,,7,new building
269853,1400,dollar,month,7,2016,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,3,,1,,1,old building
339068,450,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,4,3,2,1,3,old building
275741,80000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Eurostandard,2,1,1,,6,new building
452153,57000,dollar,,7,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,25,2,1,1,3,old building
347232,50000,dollar,,7,2016,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,2,3,new building
297577,550,dollar,month,7,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,1,,1,new building
339449,450,dollar,month,7,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,4,3,1,,2,old building
335776,400,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,,,,Renovated,2,1,1,1,4,new building
366483,800,dollar,month,7,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Renovated,5,,2,2,1,
360761,73000,dollar,,7,2016,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,4,old building
289732,95000,dollar,,7,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,1,,3,new building
293673,125000,dollar,,7,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,3,2,1,,21,new building
